0.12634,0.18472,-0.085091,0.39256,14
0.72079,0.60179,0.25977,-0.069115,15
-0.53643,-0.2154,0.41087,-0.57265,3
0.92337,-0.082697,-0.95045,-0.62611,9
0.48862,-0.072173,0.9926,-0.69893,11
0.32741,0.87271,-0.090623,-0.39343,13
0.71638,-0.73484,-0.34522,-0.20378,9
-0.36243,0.74571,-0.052969,0.89948,6
0.81146,0.50447,0.18823,-0.38333,15
0.36262,0.52237,-0.32888,0.26886,14
-0.76663,0.79959,-0.11818,-0.7754,5
0.06972,-0.14428,0.20256,-0.86253,11
0.44715,0.92035,0.64324,-0.26703,15
0.38163,-0.85321,0.63456,-0.14059,11
0.71333,0.49945,0.75261,0.45634,16
0.53953,0.25812,-0.82682,0.64455,14
0.33807,0.87499,0.5768,-0.56307,15
0.7586,0.59315,-0.92841,0.36774,14
0.72905,-0.38266,0.52903,-0.34878,11
0.80715,-0.051295,-0.6087,-0.40157,9
0.80382,-0.58792,0.65627,-0.80796,11
-0.072314,0.89537,0.78792,0.056173,8
0.054302,-0.18236,-0.36148,-0.59414,9
0.52093,0.90686,-0.94147,-0.23332,13
0.18905,-0.11782,0.072546,-0.77289,11
-0.28435,-0.079421,-0.38323,-0.12497,1
-0.92806,-0.16971,0.81421,0.77909,4
0.14864,0.80307,-0.74975,0.67393,14
0.29739,0.086174,-0.93491,0.65219,14
-0.98761,-0.67349,-0.75979,0.32218,2
0.53685,-0.56439,0.12928,-0.64869,11
-0.40955,-0.47463,0.6597,0.62835,4
0.56524,0.89416,0.27733,0.7806,16
0.2919,-0.1393,-0.61692,0.83817,10
-0.59498,0.76519,0.17727,-0.96522,7
-0.19707,-0.34799,0.85699,0.47809,4
-0.71121,0.46659,-0.66493,-0.10723,5
-0.88697,-0.21634,0.23682,0.35556,4
0.46189,-0.78806,0.53014,-0.76103,11
0.41684,0.67045,0.62869,0.46821,16
-0.13429,0.86227,-0.10588,0.98747,6
-0.97413,-0.66047,0.027515,-0.51407,3
0.57414,-0.93574,-0.79607,0.15492,10
-0.72914,0.58227,-0.90636,0.86904,6
-0.60656,-0.19431,-0.55806,-0.72363,1
-0.92151,-0.92905,-0.97811,0.72373,2
-0.52451,0.094764,-0.063696,-0.82066,5
-0.84115,-0.046585,-0.015875,0.91998,2
0.32091,-0.30872,0.63931,0.86617,12
-0.8043,0.35883,0.98221,-0.90453,7
0.7118,0.17083,-0.56219,0.10412,14
-0.42432,-0.52557,0.61007,0.98198,4
-0.47136,-0.98947,0.65856,0.34225,4
-0.95425,-0.18454,-0.13705,0.54327,2
-0.47542,-0.66355,-0.82098,-0.25753,1
0.83262,0.81069,-0.14569,0.70426,14
0.51545,0.82947,-0.81353,-0.58973,13
0.019143,-0.16576,-0.08804,-0.29641,9
-0.67826,0.41537,-0.41328,0.95579,6
-0.54345,-0.85647,-0.88461,0.38575,2
0.61695,0.27051,0.35397,0.69086,16
0.93147,0.16956,0.21828,-0.50902,15
0.65928,0.651,0.11039,-0.1756,15
0.54165,-0.83091,0.61731,-0.41907,11
0.61959,-0.45254,0.5138,0.58234,12
0.046813,-0.46709,-0.80367,0.032554,10
0.25336,-0.28314,0.93879,0.44161,12
-0.83893,0.54393,-0.72967,-0.5213,5
-0.96134,0.63102,-0.5648,-0.73213,5
0.62108,-0.28063,-0.99878,0.81419,10
0.096634,0.046223,-0.76656,-0.63099,13
-0.8048,-0.76744,0.65872,-0.70597,3
-0.14185,0.66715,-0.74436,0.2655,6
-0.9464,-0.29731,-0.17049,0.4514,2
0.18084,0.5153,0.41895,0.75531,16
-0.32916,0.70052,-0.15344,-0.09373,5
-0.21577,0.3295,-0.136,0.40118,6
0.97339,0.61681,-0.98432,0.90457,14
0.64774,-0.27282,-0.19962,0.5628,10
-0.79301,0.7519,-0.10597,0.41694,6
