0.41821,-0.52899,0.19446,-0.40391,11
-0.60419,-0.42431,0.51905,0.46979,4
-0.216,-0.84534,-0.60056,0.87327,2
0.97822,0.97685,0.94378,0.44425,16
0.27696,0.81405,-0.44605,0.52003,14
0.47197,-0.86129,-0.065387,-0.09116,9
0.51048,0.20863,-0.46933,0.03072,14
0.11477,-0.36151,-0.67599,0.0071143,10
0.64244,0.94727,-0.15211,-0.95177,13
0.62353,-0.85164,-0.77428,0.78679,10
0.74194,0.071677,-0.2234,0.29348,14
-0.53501,0.90396,-0.29168,-0.28848,5
-0.56996,0.64626,-0.5768,-0.23184,5
0.082005,-0.22072,-0.35612,-0.06701,9
-0.95157,0.98461,0.65661,-0.33482,7
-0.90087,0.19687,-0.94271,0.19604,6
0.21087,0.27218,0.19748,0.53742,16
0.54076,0.53249,-0.24053,-0.85364,13
0.30075,-0.97358,-0.49479,-0.10999,9
-0.53916,0.24431,0.16997,0.14932,8
0.86958,-0.90116,-0.4335,-0.9823,9
-0.51024,-0.50443,0.89568,-0.95489,3
-0.88866,-0.98752,-0.43042,-0.013715,1
-0.1006,0.055448,0.65453,-0.99131,7
0.8533,0.69588,0.38486,-0.4988,15
0.36407,0.16391,-0.31244,-0.060296,13
0.14631,-0.77832,-0.77114,0.69108,10
0.38285,-0.17693,0.48498,0.71574,12
-0.21793,0.12206,-0.52267,0.65704,6
0.015482,-0.67171,-0.6519,0.41621,10
-0.31178,-0.94845,0.91467,-0.49868,3
0.13777,0.69592,0.61173,0.67672,16
-0.13926,0.54606,-0.70643,0.47944,6
0.26692,-0.10273,0.67286,0.18188,12
0.68573,-0.13017,-0.47195,-0.52261,9
-0.073529,-0.97012,-0.65938,0.54209,2
0.15425,-0.42288,-0.27277,0.044624,10
-0.92176,0.099962,0.70176,0.45535,8
-0.23004,-0.47923,0.83619,0.23625,4
0.46441,-0.46431,-0.52069,0.61938,10
-0.28968,-0.0068869,-0.37027,0.22118,2
-0.64558,-0.61437,0.26114,-0.67965,3
-0.23089,0.73435,-0.88127,-0.78611,5
-0.48669,-0.86736,0.87701,-0.42719,3
-0.65702,0.86074,-0.01733,0.67148,6
-0.24424,0.33281,0.88932,0.061592,8
-0.018129,0.67958,-0.034575,0.72474,6
0.34172,0.41026,-0.50783,-0.37319,13
-0.085431,0.69298,0.65122,-0.95467,7
0.74485,0.488,0.22569,-0.019331,15
-0.036993,-0.32941,-0.71779,0.51678,2
0.67763,-0.46052,-0.076802,0.47266,10
0.45951,-0.57437,0.1363,-0.93874,11
-0.024952,0.93174,0.3733,-0.51774,7
-0.49434,0.49437,0.89862,-0.54125,7
-0.86226,-0.67515,-0.84402,0.72765,2
0.25896,-0.72094,-0.22748,0.38228,10
-0.56579,-0.83839,0.36225,0.39351,4
-0.34132,0.4854,-0.2126,-0.59821,5
0.069148,-0.23598,-0.46204,0.2292,10
-0.15752,-0.12706,0.022582,0.084777,4
-0.070295,-0.56741,-0.45586,-0.17448,1
-0.22091,-0.58167,0.047889,-0.18717,3
-0.98019,0.082495,0.51714,0.72557,8
-0.86963,-0.78937,0.29801,0.049992,4
-0.48808,-0.88108,0.94283,-0.34957,3
-0.78679,-0.21406,-0.59047,-0.6939,1
-0.0014054,-0.94502,-0.23119,0.69203,2
-0.68128,0.91363,-0.29621,0.35433,6
-0.51277,-0.10992,-0.97075,0.42807,2
0.44835,-0.92034,-0.61964,-0.4222,9
0.85065,-0.96446,0.45545,0.43442,12
-0.26662,0.35189,-0.96475,0.48536,6
0.44861,-0.78681,0.3334,-0.20454,11
-0.27188,0.80696,0.4524,-0.67085,7
0.21559,0.61598,0.45295,0.12547,16
-0.29027,-0.76238,0.96873,0.19667,4
-0.70003,0.083071,-0.55159,0.20453,6
0.86247,-0.82136,-0.14759,-0.35129,9
