0.63602,0.53331,-0.76713,-0.28977,-0.51942,0.11102,50
0.80746,0.72573,-0.065393,-0.11153,-0.38939,-0.071791,49
0.41908,0.84647,0.19698,0.00060619,0.70091,-0.48201,63
-0.58567,0.15438,0.036754,-0.12878,-0.14568,-0.087326,25
0.37884,-0.19908,0.86547,-0.99704,-0.95162,-0.85724,41
-0.7739,0.79826,-0.46657,0.04527,0.97167,-0.40183,23
0.50361,-0.37093,-0.080585,0.13242,0.27983,-0.17219,39
0.98922,-0.12461,0.19525,0.67925,0.24514,0.12446,48
-0.2385,-0.40085,0.22286,0.95758,-0.82164,0.18602,14
-0.20382,0.33085,-0.48704,0.083949,0.75831,0.11654,24
0.78527,0.38395,0.81811,-0.26216,-0.59112,0.93632,58
0.41953,-0.8664,-0.49407,-0.31381,0.17187,-0.80822,35
0.23892,-0.21675,-0.70638,0.71134,0.090695,-0.47251,39
-0.68556,0.41922,0.44811,0.87879,0.39552,-0.70149,31
-0.79554,-0.059663,-0.040917,-0.90316,-0.72379,0.49148,2
-0.34222,-0.56871,0.89021,0.75201,-0.48233,-0.64754,13
-0.63631,-0.90008,0.22115,-0.65548,-0.86356,-0.16141,9
-0.86527,-0.49457,0.28098,-0.93238,-0.16675,-0.09688,9
-0.36339,0.45955,0.45153,-0.62887,0.076102,-0.14586,27
0.27261,-0.047978,-0.32726,0.2941,-0.75225,0.087082,38
-0.4169,0.93452,0.39279,-0.62495,0.48609,0.52123,28
-0.1223,-0.48937,-0.74954,-0.92051,0.54092,0.33516,4
0.023647,-0.97343,-0.73094,0.092081,-0.27218,0.39163,38
0.5694,-0.068065,-0.7961,-0.43384,-0.90257,-0.84039,33
-0.59358,0.13045,0.3031,-0.20908,-0.078715,0.67433,26
-0.93155,0.44538,-0.41698,-0.11141,-0.23728,0.49612,18
0.16485,0.88694,-0.015162,0.53009,0.9124,0.83122,56
-0.39647,-0.79834,-0.33056,-0.32904,-0.32181,-0.29166,1
-0.064896,0.20174,0.7018,-0.72104,0.04713,-0.32671,27
0.88169,-0.86151,-0.29179,-0.47856,0.56111,0.58067,36
0.25457,-0.0053163,0.041702,0.83627,0.46766,0.97577,48
0.8705,0.87754,-0.661,0.78507,-0.93528,0.14119,54
-0.43868,-0.20557,-0.77408,-0.17488,-0.67852,-0.7314,1
0.56376,-0.25623,-0.71716,-0.29117,0.82493,0.37867,36
0.13669,0.86388,-0.7718,-0.69545,0.3022,-0.75966,51
-0.57067,0.59743,0.23028,-0.73426,0.15344,0.72134,28
-0.31707,-0.35218,-0.44599,-0.90998,0.24969,0.29069,4
0.37542,-0.74861,0.065738,0.30468,-0.89954,0.096035,46
-0.00644,0.46601,0.91976,-0.12395,0.45256,0.037413,28
-0.26012,0.44004,0.95027,-0.63766,0.11449,0.79304,28
0.87575,-0.54863,0.3667,-0.41004,-0.31714,-0.67614,41
-0.83602,-0.72888,0.049925,-0.1104,-0.55186,0.39902,10
0.30233,-0.11073,-0.83688,0.81647,-0.27694,-0.20936,37
-0.66203,-0.58195,0.78364,-0.49238,-0.11384,0.22798,10
-0.25244,0.76148,0.22275,0.43781,-0.059136,0.059422,30
-0.36439,0.52754,0.72199,-0.54391,0.3024,-0.98761,27
0.49258,-0.49979,0.13261,-0.36038,0.52261,0.97439,44
-0.51972,-0.40416,0.83812,0.72262,-0.40468,-0.91291,13
