-0.23831,-0.12119,-0.77827,-0.1199,1
0.013532,-0.35468,-0.76108,0.20645,10
0.22353,0.14202,0.74543,0.83475,16
0.22668,0.39731,-0.76724,0.8636,14
-0.64699,-0.87379,-0.7433,-0.56434,1
0.53216,0.58656,0.15974,0.87435,16
0.22873,-0.26129,-0.023386,-0.54165,9
-0.29083,0.68532,-0.050272,-0.66794,5
0.38725,-0.28823,0.5385,0.71785,12
0.40355,0.62881,0.22625,0.58256,16
-0.28134,0.47425,-0.04411,-0.88242,5
0.95021,-0.039669,0.16424,-0.36636,11
-0.1372,-0.62018,-0.2188,-0.6136,1
0.24126,-0.26465,-0.051399,0.083479,10
0.66709,-0.94686,0.82428,0.27326,12
0.46275,0.42518,-0.78244,0.69443,14
-0.6306,-0.56196,-0.57164,0.593,2
-0.82715,-0.11368,-0.22449,0.8613,2
0.04553,-0.51215,-0.775,-0.47367,9
0.975,0.77056,0.53087,-0.80156,15
0.74873,-0.89682,-0.93815,-0.19764,9
-0.29674,-0.79148,-0.54601,0.71917,2
0.37521,-0.98338,-0.83451,-0.051756,9
-0.11315,-0.079492,0.79485,0.010345,4
-0.55541,-0.0084165,0.14924,0.33727,4
-0.079053,0.45311,0.69434,0.11443,8
-0.38989,0.2342,-0.22194,0.7108,6
-0.59916,-0.19153,0.26593,0.56528,4
0.8061,0.0021198,-0.9438,-0.69562,13
-0.0010371,0.32622,-0.35694,0.10007,6
-0.76478,-0.35396,0.078063,0.22776,4
0.66439,-0.73825,-0.51394,-0.26186,9
0.88209,0.62027,0.96058,0.83316,16
0.8011,0.32849,-0.71366,0.18757,14
-0.16032,0.75241,-0.80916,0.44935,6
0.25335,-0.26831,0.76493,0.085059,12
0.69666,0.86348,0.86842,-0.70917,15
-0.44593,0.034044,0.88164,0.22892,8
-0.84708,0.1406,-0.91196,0.17015,6
-0.86865,0.99951,0.6408,0.9591,8
-0.64428,-0.76346,0.13041,0.26464,4
-0.68498,-0.92171,-0.34959,0.45369,2
0.26608,-0.06131,0.64839,-0.36215,11
0.88358,-0.32946,-0.1612,-0.58479,9
-0.63487,0.26948,-0.21631,0.30303,6
0.2539,-0.99965,0.076562,-0.6026,11
-0.80829,0.29785,0.32939,-0.22284,7
