-0.18693,0.79434,0.013859,-0.34184,7
-0.1032,-0.34512,0.50621,0.80859,4
0.34542,0.87317,-0.88431,0.22279,14
-0.41475,0.14074,0.97353,-0.22854,7
0.091914,-0.59488,-0.52923,-0.29191,9
-0.70715,0.82044,0.92567,0.90133,8
-0.50207,-0.62164,0.30654,0.53847,4
0.33329,-0.25104,0.39524,0.69997,12
0.66433,0.70671,-0.17999,-0.66576,13
0.20356,0.89511,0.41473,-0.51843,15
0.32448,0.55141,0.58378,0.24867,16
-0.67521,0.10293,-0.92424,0.18996,6
-0.37892,0.84708,-0.22147,0.50598,6
0.40724,-0.50541,0.98591,-0.42059,11
-0.84677,0.066594,0.29203,0.81852,8
0.72763,-0.90827,0.6591,-0.56337,11
0.0070366,0.69854,0.45844,0.28928,16
-0.43989,-0.019749,-0.37388,-0.98176,1
-0.34841,-0.65306,0.45864,-0.31565,3
0.28709,0.80698,-0.92634,0.091977,14
-0.92018,-0.82661,0.25238,0.32402,4
0.97587,0.38906,0.016757,-0.95927,15
-0.14505,-0.87734,0.34149,0.018824,4
0.74438,-0.92027,-0.30235,-0.70743,9
0.86709,-0.42176,0.57905,-0.19958,11
0.58027,-0.78452,0.57893,-0.49577,11
0.22003,0.46876,0.45119,0.6307,16
-0.92416,-0.93374,-0.82648,0.27114,2
-0.46733,0.87063,-0.28146,-0.078159,5
-0.77977,-0.59644,-0.86745,0.4899,2
-0.28358,0.78615,0.912,0.23537,8
-0.07535,-0.76621,0.063444,-0.63377,3
-0.082743,-0.99766,0.86813,0.43885,4
-0.66154,0.81174,-0.039299,0.020677,6
-0.35883,0.26955,-0.79691,0.71536,6
-0.7891,0.1346,-0.53223,-0.42651,5
0.96306,0.015802,-0.97231,-0.13975,13
-0.06518,0.70644,-0.10979,-0.66917,5
0.20971,0.48504,0.60624,-0.37792,15
-0.17024,-0.79278,0.67617,-0.40394,3
0.018903,0.08344,-0.79722,-0.29665,13
0.7407,0.7367,0.8284,0.70331,16
0.35746,-0.37169,0.15894,0.95768,12
-0.20877,0.081255,-0.46987,-0.1427,5
-0.29787,0.63854,-0.82178,0.10261,6
0.21497,-0.46169,0.89008,0.15376,12
0.95209,0.18867,0.80113,0.75739,16
-0.95962,-0.24238,-0.048197,0.73756,2
-0.69129,-0.37623,0.57059,-0.40493,3
0.9369,0.75113,-0.65984,0.7793,14
-0.8839,-0.46445,0.62753,0.9489,4
0.79739,-0.78032,-0.40093,-0.80836,9
-0.21315,-0.57249,0.19474,0.57963,4
-0.11943,-0.79645,0.15248,0.49853,4
0.68944,0.44841,0.59031,0.44312,16
-0.017868,-0.51135,-0.58775,0.87574,2
0.78477,-0.16609,-0.63229,0.49075,10
-0.60133,0.61979,-0.45995,-0.77724,5
-0.64802,-0.41188,-0.14259,-0.84082,1
-0.50023,0.35972,-0.52132,0.59886,6
-0.9927,0.63879,-0.1604,-0.20377,5
0.26192,-0.10397,-0.50058,-0.49409,9
-0.096308,-0.23478,0.63848,-0.95612,3
0.8398,-0.38816,-0.59502,-0.23746,9
0.89891,0.56258,0.21141,0.15676,16
0.18202,-0.20468,0.086913,0.50679,12
0.35279,-0.022935,-0.55661,0.84863,10
0.64552,0.8785,-0.39846,-0.40075,13
0.84722,-0.065219,0.70029,-0.5451,11
-0.94725,-0.16865,0.68751,0.29753,4
-0.75185,-0.11746,-0.41568,0.80587,2
0.3047,-0.054559,0.51786,-0.86126,11
0.18578,0.65395,0.74349,-0.68141,15
0.47371,0.15719,-0.48446,-0.85108,13
0.22952,0.91953,0.84914,0.22789,16
0.92821,0.41814,0.35486,-0.86795,15
0.40408,0.72676,0.19554,-0.81015,15
0.53369,-0.091447,-0.74957,-0.080027,9
