-0.70145,0.99803,0.87935,-0.63937,7
0.86679,0.19104,0.34411,-0.19412,15
-0.13045,0.39393,-0.6089,0.77277,6
0.71777,-0.12503,0.60364,0.0019365,12
0.51332,0.65413,-0.2323,-0.37166,13
-0.55347,0.58976,-0.26359,-0.33479,5
0.95243,-0.51768,-0.014119,-0.55138,9
-0.26657,0.16265,-0.074088,-0.33094,5
-0.11073,-0.29002,0.04297,-0.59856,3
-0.69814,0.30514,-0.145,-0.63844,5
0.87458,-0.21095,0.90917,0.78229,12
0.53196,0.266,-0.36292,-0.58427,13
0.60441,0.56817,0.84637,-0.18659,15
0.2816,-0.96482,0.4614,-0.58035,11
-0.24652,0.47216,-0.12229,-0.70103,5
-0.48732,-0.87045,0.29614,0.94306,4
-0.81595,0.8671,-0.077118,-0.21551,5
-0.010109,0.87749,0.41336,-0.52439,7
0.32108,0.1537,0.017491,0.88348,16
-0.69172,-0.47844,0.17859,0.47398,4
-0.23791,-0.69659,-0.45497,-0.65691,1
-0.68626,-0.71242,0.43024,0.5895,4
0.63496,-0.5808,-0.71186,0.12283,10
0.93172,0.076166,-0.99916,0.079819,14
0.37309,0.041924,-0.38974,-0.56527,13
0.99697,0.46654,0.90342,-0.41285,15
-0.74391,-0.019671,0.87544,0.22431,4
-0.80803,0.24683,-0.42599,0.58995,6
0.29611,-0.54325,0.63669,-0.53219,11
0.24528,-0.047435,0.44481,0.41288,12
-0.8926,0.49276,-0.30287,-0.59269,5
-0.80113,-0.26555,-0.10106,0.4159,2
0.77582,0.77244,0.49467,-0.74768,15
0.23319,0.76741,-0.37047,0.68368,14
0.83012,-0.31304,0.28741,-0.75685,11
0.035305,-0.64315,-0.51398,-0.23252,9
-0.48572,0.10003,0.24924,0.20762,8
-0.45255,-0.66201,-0.18146,0.53342,2
0.76445,-0.44788,0.96895,-0.090642,11
0.21843,0.86307,0.90387,0.96924,16
0.067017,0.72519,0.15333,-0.078867,15
0.91629,-0.57346,0.73151,-0.95588,11
-0.15573,-0.5232,0.33023,-0.22741,3
-0.52671,-0.8914,0.80062,0.4843,4
0.66874,0.045326,0.74457,-0.37252,15
-0.37006,-0.13174,-0.75966,-0.26507,1
-0.68798,0.14894,0.93742,0.98216,8
0.81899,-0.51506,0.27217,-0.056838,11
0.96316,-0.15743,-0.41376,-0.32855,9
0.6616,0.26297,0.15322,-0.94143,15
0.4259,-0.83978,-0.30599,0.31652,10
0.66599,0.67169,-0.96884,-0.064596,13
-0.16771,0.061583,0.47612,-0.85962,7
-0.23098,-0.75527,-0.75908,0.17415,2
-0.50289,-0.28254,-0.62039,0.29151,2
0.44619,-0.098391,-0.3135,-0.41794,9
-0.65636,0.13517,0.97355,-0.47669,7
0.081135,-0.21252,0.33949,0.43819,12
-0.40581,-0.68865,0.24039,0.50307,4
0.84675,-0.86638,-0.77108,-0.94972,9
-0.90096,0.80947,-0.46344,-0.7792,5
-0.18922,-0.8953,0.17039,0.14681,4
-0.36927,-0.32473,-0.83252,-0.6577,1
0.84557,0.14428,0.69335,-0.49188,15
-0.37957,0.61274,0.053927,-0.5525,7
0.58371,-0.81897,-0.4958,-0.079302,9
-0.15656,0.80763,0.29499,-0.28048,7
-0.25991,0.63694,-0.7934,0.94118,6
0.88301,0.83397,-0.46768,-0.30695,13
0.90678,-0.32218,-0.8467,0.93671,10
-0.75496,0.40535,0.27422,-0.17379,7
-0.95645,0.11607,0.7475,0.1814,8
0.3195,-0.23082,0.66394,-0.66648,11
-0.73539,-0.37191,-0.89001,-0.80546,1
-0.46295,0.99487,-0.52417,0.82529,6
0.67185,-0.10265,0.04736,0.48271,12
-0.53902,0.72182,0.74513,-0.93834,7
-0.6831,0.089642,-0.32607,-0.78833,5
0.93768,-0.67369,0.18756,-0.19257,11
0.27422,-0.81227,0.17935,0.52666,12
-0.73715,0.45421,-0.23184,0.13282,6
0.52425,-0.79047,0.50752,-0.13352,11
-0.16732,-0.3113,0.23082,-0.38854,3
-0.71186,0.61587,0.14357,-0.57827,7
0.58936,-0.76953,-0.45423,0.22671,10
-0.85789,0.014672,-0.079688,0.31041,6
0.75954,-0.43679,0.75681,-0.76752,11
0.65589,-0.68584,-0.28648,-0.28584,9
-0.15837,0.68181,0.50804,-0.28791,7
-0.73977,0.48269,-0.64357,0.094397,6
-0.24642,-0.90338,0.29303,0.23575,4
-0.67576,0.22833,-0.75885,-0.5869,5
-0.1929,0.6621,-0.15403,0.52858,6
0.25363,0.99514,0.40137,-0.2447,15
0.48022,0.67424,0.0036267,0.29119,16
-0.10982,-0.49463,0.013187,-0.41811,3
0.2714,0.34211,-0.46786,-0.0080325,13
0.67153,0.99226,-0.38302,-0.070855,13
0.15368,-0.28912,0.4906,-0.23806,11
0.18494,-0.62153,-0.011594,0.62724,10
-0.51878,-0.99615,0.85199,0.50082,4
-0.09346,-0.60918,0.19298,-0.19508,3
0.19828,0.68571,-0.51775,-0.73021,13
-0.474,-0.85531,0.23051,-0.62708,3
-0.53306,-0.038459,-0.54608,0.44864,2
-0.029581,-0.9701,-0.0875,-0.89991,1
-0.59625,-0.36117,0.68869,0.24686,4
-0.96077,0.31012,0.38888,0.6011,8
0.25206,-0.44864,0.7541,0.17961,12
0.75581,0.25374,-0.50802,0.68994,14
-0.41384,0.94092,-0.072017,0.0015556,6
-0.0205,-0.80706,-0.044622,0.4778,2
-0.61501,0.1765,0.30011,-0.64958,7
-0.40148,-0.6252,-0.17222,-0.20652,1
-0.45445,0.62727,-0.10904,0.046614,6
-0.2221,-0.039752,0.29611,-0.82065,3
-0.095158,0.13986,-0.42576,0.25097,6
0.35062,0.95547,0.65067,-0.30986,15
0.45854,-0.46112,-0.85255,0.14362,10
-0.76487,0.028635,0.79805,-0.43165,7
-0.01834,0.33944,-0.82407,0.78009,6
0.57076,0.97807,0.45157,0.83357,16
-0.18249,-0.65127,-0.1061,0.78443,2
-0.12481,0.88524,0.055857,-0.48884,7
0.7088,-0.91656,0.19167,0.95926,12
0.90105,0.61324,-0.21453,-0.53432,13
-0.29696,-0.77454,0.67151,-0.76917,3
-0.55314,-0.55579,0.6962,-0.12538,3
-0.88026,-0.32254,0.68832,-0.36173,3
-0.76913,-0.31376,-0.22454,-0.084443,1
-0.60736,0.20353,0.13893,0.59336,8
-0.39317,-0.98044,0.81169,0.88784,4
-0.062889,-0.30575,0.081073,0.9444,4
-0.71423,0.66174,-0.82762,0.6595,6
0.57145,-0.8984,-0.31059,-0.11145,9
-0.76882,0.17875,0.21113,-0.78021,7
0.16533,-0.21668,0.60064,-0.16832,11
-0.13535,-0.39999,-0.11545,0.2802,2
0.34497,0.9733,-0.89592,-0.88269,13
-0.9012,-0.1246,-0.97605,-0.59358,1
0.65673,0.45991,0.075692,-0.15812,15
0.62628,0.54782,0.37597,-0.72422,15
-0.58073,-0.35343,0.36607,0.084058,4
0.73771,-0.085465,-0.72671,0.56134,10
-0.93916,0.65541,0.73116,-0.82691,7
0.54476,0.55573,-0.55692,0.46187,14
0.75977,0.7829,0.51565,-0.1439,15
-0.81759,0.70821,-0.89243,-0.40236,5
-0.9183,-0.14454,0.87853,0.66022,4
-0.81746,0.11506,0.4884,-0.79937,7
-0.21521,-0.64787,0.90953,-0.64809,3
-0.95145,-0.080581,-0.7449,-0.46346,1
-0.94868,-0.09614,-0.21312,0.033062,2
0.76667,-0.098183,-0.81627,0.52326,10
0.5498,0.9044,-0.25003,-0.13849,13
0.66818,0.98549,-0.55296,-0.6473,13
0.89203,-0.061741,-0.6549,-0.27146,9
0.87354,-0.42155,0.19719,0.043735,12
0.84709,-0.85442,0.29568,-0.63714,11
-0.7307,-0.94863,0.064509,0.45185,4
-0.14251,0.98888,-0.61228,0.6458,6
-0.75367,0.54161,-0.17046,0.47194,6
-0.56277,-0.99875,-0.0056116,0.36826,2
0.98476,0.146,-0.20858,0.87146,14
0.005509,-0.10779,0.94747,-0.62285,11
0.77571,-0.71174,-0.50799,-0.87626,9
-0.34369,0.33349,-0.79775,0.39566,6
-0.16214,-0.8718,0.14946,0.14098,4
0.078551,-0.15038,-0.40678,-0.15068,9
-0.8945,0.90126,0.77221,0.19971,8
-0.51113,-0.87292,-0.51362,-0.73335,1
0.97484,-0.23554,0.84447,0.50882,12
0.71479,0.52414,0.10269,0.59794,16
0.99522,0.97358,0.703,-0.76764,15
0.66122,0.64483,-0.4142,-0.54841,13
0.0052343,0.9775,-0.53838,-0.56718,13
0.38538,-0.76947,-0.78799,0.7475,10
-0.59057,0.8872,0.21255,0.63285,8
-0.43272,-0.13254,-0.97224,0.24234,2
-0.6047,-0.14362,0.59321,0.73819,4
0.70686,0.41021,-0.6176,-0.05556,13
-0.20388,-0.72376,0.011378,-0.37257,3
-0.91103,-0.71556,0.62102,0.040829,4
0.26959,-0.92287,-0.43775,-0.84165,9
0.92424,-0.69232,0.63203,-0.20555,11
0.44287,0.65118,0.27903,-0.061614,15
0.69709,0.42508,0.38025,0.78795,16
-0.38519,-0.20125,-0.44905,-0.88875,1
0.36009,-0.33087,-0.14995,-0.64962,9
0.31973,-0.21146,-0.92458,-0.97761,9
0.70748,0.14677,0.043889,0.64553,16
-0.54603,0.47024,0.070798,0.57707,8
0.88266,0.5123,-0.010202,0.39154,14
0.97494,-0.52835,0.45107,0.3228,12
-0.5322,0.86928,0.94983,-0.81479,7
0.084716,-0.7792,-0.49366,-0.95554,9
0.95988,-0.065714,0.049142,-0.58447,11
-0.5731,-0.27218,-0.92792,-0.41356,1
0.44092,0.86784,-0.32299,0.3741,14
-0.60459,-0.65834,-0.18186,-0.29918,1
-0.40875,0.85701,-0.46517,-0.98975,5
-0.99662,-0.50063,-0.43793,0.18281,2
-0.13864,0.96886,0.11226,0.80032,8
0.58816,-0.39592,-0.92997,0.83871,10
-0.66457,0.15511,0.95379,0.43237,8
0.87044,0.33079,-0.45397,0.08292,14
-0.60911,0.5606,0.03562,-0.39385,7
-0.51201,0.043279,-0.78649,0.12547,6
-0.59751,0.17526,-0.22454,0.62804,6
0.3578,0.82113,0.94174,-0.30479,15
-0.47206,-0.62671,0.90942,-0.4958,3
-0.83679,0.73123,-0.39734,-0.41205,5
0.6669,-0.15345,0.56537,-0.49986,11
-0.16277,0.56402,-0.89429,0.34457,6
0.77136,0.60982,-0.16153,-0.13326,13
0.96361,-0.54045,-0.80514,-0.39027,9
0.098968,-0.20147,-0.75536,-0.30146,9
-0.93931,-0.18995,0.9798,-0.95369,3
-0.36749,-0.19,-0.94437,-0.74175,1
