0.2641,0.91198,0.40155,-0.17978,15
-0.076704,-0.51007,-0.34883,-0.53426,1
-0.034061,0.35514,0.39979,0.23134,8
-0.97396,0.66768,-0.85741,0.83508,6
-0.98049,0.96938,-0.37219,-0.14763,5
0.69064,0.53799,-0.099697,-0.046143,13
-0.45646,-0.54935,0.37889,0.7266,4
0.98694,0.83934,-0.039698,0.52913,14
0.90275,-0.96585,0.34802,-0.88083,11
-0.91574,-0.65507,0.85025,-0.66977,3
-0.9276,0.16395,0.97476,-0.86411,7
0.078487,-0.89061,-0.45324,0.52908,10
-0.90162,0.1661,0.58022,0.36663,8
0.55149,0.25916,0.004818,0.84174,16
-0.89524,-0.59241,-0.13416,-0.84097,1
0.3606,0.69496,-0.62168,-0.77734,13
-0.050096,0.90757,-0.69183,0.48585,6
-0.95234,-0.19776,0.66413,0.25161,4
0.60692,0.2566,-0.77878,-0.032471,13
-0.34692,0.84987,-0.89539,-0.40118,5
0.52133,-0.81874,0.8475,-0.48855,11
0.44067,0.86016,0.086414,0.1491,16
0.41918,0.2938,0.069112,0.31691,16
0.20045,-0.85299,0.10661,-0.27214,11
0.18413,0.41458,0.21161,0.51477,16
0.32194,0.43243,0.69355,-0.002429,15
0.15076,0.88215,0.22972,-0.86807,15
-0.25209,0.41348,-0.6678,-0.89713,5
-0.701,0.089278,-0.86798,-0.069809,5
-0.32168,0.95343,-0.02857,0.61891,6
0.37447,0.4232,-0.12142,0.3199,14
-0.67068,-0.030816,-0.25284,-0.5294,1
0.90631,0.094901,-0.32889,-0.47599,13
-0.32738,-0.83204,0.57407,0.68894,4
-0.2081,0.28203,-0.41567,0.53346,6
-0.20801,0.059644,0.19826,0.61893,8
-0.17487,0.87318,-0.7651,-0.81617,5
0.54061,0.36422,0.57708,-0.065827,15
-0.48794,0.29694,0.36259,0.55921,8
0.99225,0.01669,0.47766,0.57774,16
0.59889,-0.36296,-0.032923,0.28938,10
0.96029,-0.71424,0.49178,0.87056,12
0.58416,0.98376,0.89973,0.27375,16
0.069181,0.91026,0.5773,-0.71788,15
-0.11084,-0.54576,0.36346,0.22854,4
-0.449,0.57176,0.35762,0.90672,8
-0.82598,-0.82854,0.35712,-0.88142,3
-0.83603,-0.82317,-0.32298,0.27813,2
-0.84035,-0.79712,-0.42387,-0.62908,1
-0.17117,0.16979,0.36613,0.44909,8
0.41651,0.78949,-0.50178,-0.89161,13
-0.49746,-0.99442,0.083877,0.5762,4
0.82842,0.53366,-0.22429,0.60712,14
-0.36987,0.14717,-0.18449,0.68212,6
0.025547,0.90515,0.77443,-0.1976,15
0.089519,-0.24357,0.9757,0.74654,12
0.07526,-0.81959,0.90964,-0.92564,11
-0.46208,-0.012985,0.63684,-0.19266,3
-0.58211,0.76115,0.56494,0.53845,8
-0.78537,-0.38815,-0.50082,0.74631,2
-0.15378,-0.75301,0.96788,-0.57438,3
-0.2679,-0.42664,0.78331,-0.57871,3
0.22414,0.51291,0.68927,0.31035,16
-0.58126,-0.1655,-0.62077,0.076497,2
0.1745,0.027403,-0.51913,-0.93592,13
0.29703,0.091731,-0.94115,0.80295,14
-0.66707,0.0055807,-0.0069195,-0.91759,5
-0.036191,-0.87952,0.87187,0.71141,4
-0.22417,-0.16541,0.12872,-0.18454,3
-0.5373,-0.70337,-0.88322,0.064947,2
0.41292,-0.50698,-0.39761,-0.50626,9
-0.38118,-0.55947,-0.23592,-0.38335,1
0.99017,0.56768,-0.25818,-0.18111,13
-0.56092,0.070702,-0.34188,-0.74929,5
-0.55263,0.82448,-0.95919,-0.00097221,5
0.81656,-0.62591,0.67287,0.9254,12
0.3362,0.67599,0.27912,0.78749,16
0.25672,-0.63245,-0.56597,-0.39408,9
0.72163,0.88997,-0.22364,-0.61536,13
-0.38621,-0.10642,0.40549,0.25965,4
